date, pm25, pm10, o3, no2, so2, co
2020/9/23, 69, 51, 73, 9, 2, 5
2020/9/24, 88, 37, 66, 11, 2, 6
2020/9/25, 90, 32, 91, 8, 2, 5
2020/9/26, 60, 34, 67, 7, 2, 5
2020/9/27, 67, 19, 61, 8, 2, 5
2020/9/28, 48, 21, 32, 8, 2, 5
2020/9/29, 39, 34, 46, 9, 2, 5
2020/9/30, 61, 18, 45, 7, 2, 4
2020/10/1, 43, 36, 74, 6, 2, 5
2020/4/2, 83, 21, 72, 8, 2, 3
2020/4/3, 64, 21, 44, 12, 1, 4
2020/4/4, 89, 29, 43, 10, 2, 3
2020/4/5, 110, 45, 52, 9, 2, 2
2020/4/6, 85, 45, 49, 15, 2, 3
2020/4/7, 101, 38, 52, 12, 2, 3
2020/4/8, 100, 44, 54, 14, 2, 2
2020/4/9, 79, 56, 106, 14, 2, 3
2020/4/10, 95, 45, 80, 8, 2, 3
2020/4/11, 78, 57, 50, 19, 2, 5
2020/4/12, 137, 32, 53, 11, 2, 4
2020/4/13, 70, 43, 79, 11, 2, 3
2020/4/14, 84, 58, 96, 11, 2, 3
2020/4/15, 106, 68, 112, 19, 6, 4
2020/4/16, 142, 65, 115, 17, 4, 4
2020/4/17, 131, 62, 84, 15, 4, 4
2020/4/18, 101, 57, 51, 14, 4, 4
2020/4/19, 96, 57, 60, 11, 2, 4
2020/4/20, 114, 47, 66, 12, 3, 6
2020/4/21, 100, 35, 65, 11, 1, 6
2020/4/22, 85, 19, 65, 8, 2, 4
2020/4/23, 47, 25, 47, 7, 2, 2
2020/4/24, 59, 29, 53, 9, 2, 3
2020/4/25, 59, 52, 73, 10, 3, 4
2020/4/26, 91, 56, 95, 13, 3, 7
2020/4/27, 113, 52, 88, 12, 3, 6
2020/4/28, 89, 45, 92, 7, 2, 3
2020/4/29, 65, 53, 108, 10, 2, 5
2020/4/30, 81, 66, 105, 17, 4, 5
2020/5/1, 115, 64, 95, 14, 3, 3
2020/5/2, 120, 44, 64, 13, 5, 4
2020/5/3, 96, 53, 69, 16, 7, 5
2020/5/4, 94, 53, 56, 13, 3, 4
