date, pm25, pm10, o3, no2, so2, co
2020/6/2, 55, 44, 75, 9, 1, 
2020/6/3, 82, 89, 79, 9, 2, 
2020/6/4, 109, 81, 77, 8, 2, 
2020/6/5, 95, 40, 41, 14, 1, 
2020/6/6, 56, 44, 50, 14, 2, 
2020/6/7, 73, 54, 83, 10, 2, 
2020/6/8, 87, 60, 70, 6, 2, 
2020/6/9, 85, 52, 45, 7, 2, 
2020/6/10, 91, 33, 41, 9, 2, 
2020/6/11, 87, 18, 31, 8, 1, 
2020/6/12, 44, 34, 37, 9, 1, 
2020/6/13, 72, 26, 44, 8, 1, 
2020/6/14, 45, 27, 52, 6, 2, 
2020/6/15, 55, 43, 129, 7, 4, 
2020/6/16, 60, 56, 109, 12, 4, 
2020/6/17, 83, 66, 104, 9, 4, 
2020/6/18, 94, 43, , 6, 2, 
2020/6/19, 94, 56, , 7, 4, 
2020/6/20, 113, 64, , 7, 2, 
2020/6/21, 138, 27, , 4, 1, 
2020/6/22, 59, 34, 60, 4, 1, 
2020/6/23, 70, 23, 42, 6, 1, 
2020/6/24, 63, 13, 41, 3, 1, 
2020/6/25, 30, 25, 79, 5, 2, 
2020/6/26, 61, 39, 77, 6, 2, 
2020/6/27, 88, 41, 76, 8, 1, 
2020/6/28, 108, 45, 70, 10, 1, 
2020/6/29, 94, 34, 56, 8, 1, 
2020/6/30, 87, 43, 57, 8, 2, 
2020/7/1, 102, 54, 102, 9, 4, 
2020/1/2, 126, 76, 25, 22, 6, 
2020/1/3, 156, 101, 21, 31, 6, 
2020/1/4, 181, 100, 17, 37, 9, 
2020/1/5, 184, 71, 21, 28, 5, 
2020/1/6, 159, 19, 26, 15, 2, 
2020/1/7, 67, 32, 32, 10, 2, 
2020/1/8, 83, 40, 32, 4, 3, 
2020/1/9, 96, 30, 30, 15, 3, 
2020/1/10, 74, 71, 39, 25, 6, 
2020/1/11, 153, 59, 28, 15, 5, 
2020/1/12, 123, 30, 28, 6, 3, 
2020/1/13, 70, 51, 26, 14, 5, 
2020/1/14, 124, 29, 31, 7, 3, 
2020/1/15, 75, 45, 31, 9, 5, 
2020/1/16, 108, 63, 32, 16, 4, 
2020/1/17, 144, 36, 35, 8, 4, 
2020/1/18, 88, 123, 35, 22, 5, 
2020/1/19, 219, 98, 29, 15, 4, 
2020/1/20, 179, 53, 29, 9, 3, 
2020/1/21, 102, 32, 32, 10, 2, 
2020/1/22, 63, 27, 35, 11, 2, 
2020/1/23, 60, 65, 40, 11, 3, 
2020/1/24, 130, 30, 33, 3, 1, 
2020/1/25, 65, 53, 40, 6, 5, 
2020/1/26, 128, 58, 39, 6, 4, 
2020/1/27, 131, 27, 34, 5, 2, 
2020/1/28, 62, 29, 30, 4, 1, 
2020/1/29, 89, 64, 42, 6, 3, 
2020/1/30, 147, 58, 35, 4, 3, 
2020/1/31, 119, 41, 39, 4, 3, 
2020/2/1, 99, 57, 36, 6, 4, 
2020/2/2, 127, 42, 33, 6, 2, 
2020/2/3, 100, 44, 38, 4, 3, 
2020/2/4, 113, 36, 37, 3, 2, 
2020/2/5, 92, 23, 31, 1, 2, 
2020/2/6, 54, 22, 30, 3, 2, 
2020/2/7, 67, 57, 29, 5, 3, 
2020/2/8, 134, 71, 40, 6, 3, 
2020/2/9, 162, 53, 42, 7, 4, 
2020/2/10, 118, 98, 60, 11, 5, 
2020/2/11, 188, 57, 54, 6, 2, 
2020/2/12, 144, 27, 41, 10, 1, 
2020/2/13, 83, 29, 38, 5, 1, 
2020/2/14, 87, 40, 44, 6, 1, 
2020/2/15, 105, 30, 31, 4, 1, 
2020/2/16, 83, 38, 31, 1, 1, 
2020/2/17, 58, 24, 34, , 1, 
2020/2/18, 51, 44, 41, 8, 4, 
2020/2/19, 96, 55, 39, 13, 4, 
2020/2/20, 121, 30, 40, 5, 1, 
2020/2/21, 74, 41, 40, 6, 2, 
2020/2/22, 93, 60, 37, 11, 3, 
2020/2/23, 107, 69, 57, 8, 3, 
2020/2/24, 105, 78, 45, 18, 2, 
2020/2/25, 149, 43, 36, 9, 2, 
2020/2/26, 100, 45, 34, 9, 3, 
2020/2/27, 100, 32, 37, 6, 2, 
2020/2/28, 79, 26, 33, 8, 1, 
2020/2/29, 77, 29, 34, 7, 1, 
2020/3/1, 81, 43, 36, 5, 2, 
2020/3/2, 102, 32, 36, 4, 2, 
2020/3/3, 82, 32, 32, 6, 2, 
2020/3/4, 81, 39, 39, 3, 2, 
2020/3/5, 98, 32, 42, 6, 2, 
2020/3/6, 82, 35, 47, 4, 1, 
2020/3/7, 81, 31, 43, 10, 1, 
2020/3/8, 73, 41, 41, 8, 1, 
2020/3/9, 109, 37, 37, 10, 2, 
2020/3/10, 94, 55, 33, 11, 3, 
2020/3/11, 132, 54, 51, 10, 3, 
2020/3/12, 98, 73, 61, 7, 2, 
2020/3/13, 139, 43, 33, 5, 2, 
2020/3/14, 56, 56, 34, 11, 4, 
2020/3/15, 94, 66, 37, 4, 3, 
2020/3/16, 68, 56, 38, 5, 1, 
2020/3/17, 60, 77, 41, 16, 8, 
2020/3/18, 135, 93, 102, 13, 5, 
2020/3/19, 162, 56, 32, 7, 2, 
2020/3/20, 71, 59, 44, 9, 3, 
2020/3/21, 86, 76, 42, 13, 3, 
2020/3/22, 110, 45, 42, 12, 3, 
2020/3/23, 90, 57, 47, 13, 5, 
2020/3/24, 102, 57, 61, 16, 4, 
2020/3/25, 107, 46, 53, 6, 2, 
2020/3/26, 88, 23, 42, 9, 1, 
2020/3/27, 63, 52, 34, 2, 2, 
2020/3/28, 59, 50, 36, 4, 2, 
2020/3/29, 51, 39, 37, 8, 3, 
2020/3/30, 56, , , , , 
2019/10/2, 126, 49, 74, 9, 2, 
2019/10/3, 116, 56, 83, 10, 3, 
2019/10/4, 103, 61, 28, 12, 2, 
2019/10/5, 94, 37, 38, 10, 3, 
2019/10/6, 49, 31, 40, 11, 3, 
2019/10/7, 48, 43, 47, 14, 4, 
2019/10/8, 84, 42, 37, 9, 2, 
2019/10/9, 55, 36, 62, 14, 2, 
2019/10/10, 44, 42, 48, 13, 2, 
2019/10/11, 86, 45, 60, 12, 2, 
2019/10/12, 86, 52, 52, 12, 3, 
2019/10/13, 87, 66, 44, 15, 5, 
2019/10/14, 112, 35, 32, 7, 2, 
2019/10/15, 53, 21, 36, 7, 3, 
2019/10/16, 32, 46, 42, 16, 4, 
2019/10/17, 81, 60, 50, 16, 3, 
2019/10/18, 99, 54, 65, 17, 4, 
2019/10/19, 96, 71, 83, 20, 5, 
2019/10/20, 141, 74, 92, 14, 5, 
2019/10/21, 145, 68, 78, 19, 4, 
2019/10/22, 141, 106, 86, 19, 4, 
2019/10/23, 173, 85, 61, 21, 2, 
2019/10/24, 158, 64, 52, 18, 3, 
2019/10/25, 131, 33, 45, 10, 2, 
2019/10/26, 63, 22, 31, 12, 2, 
2019/10/27, 40, 51, 50, 18, 6, 
2019/10/28, 91, 114, 47, 13, 4, 
2019/10/29, 124, 42, 33, 10, 2, 
2019/10/30, 50, 91, 70, 14, 5, 
2019/10/31, 102, 157, 80, 19, 7, 
2019/11/1, 163, 64, 35, 18, 3, 
2019/11/2, 92, 53, 25, 25, 3, 
2019/11/3, 74, 61, 30, 19, 5, 
2019/11/4, 100, 38, 33, 11, 3, 
2019/11/5, 64, 68, 35, 17, 4, 
2019/11/6, 121, 46, 28, 19, 2, 
2019/11/7, 59, 44, 32, 9, 2, 
2019/11/8, 58, 39, 38, 11, 2, 
2019/11/9, 68, 77, 63, 20, 4, 
2019/11/10, 152, 59, 61, 13, 2, 
2019/11/11, 120, 41, 30, 12, 2, 
2019/11/12, 62, 46, 43, 15, 2, 
2019/11/13, 59, 50, 42, 10, 2, 
2019/11/14, 86, 44, 36, 8, 1, 
2019/11/15, 62, 55, 33, 12, 2, 
2019/11/16, 83, 32, 33, 11, 2, 
2019/11/17, 56, 27, 34, 10, 1, 
2019/11/18, 66, 82, 28, 5, 1, 
2019/11/19, 84, 51, 29, 4, 2, 
2019/11/20, 43, 49, 28, 12, 2, 
2019/11/21, 69, 50, 35, 13, 2, 
2019/11/22, 72, 38, 31, 13, 2, 
2019/11/23, 63, 38, 29, 9, 1, 
2019/11/24, 72, 33, 26, 6, 1, 
2019/11/25, 68, 26, 24, 3, 1, 
2019/11/26, 43, 36, 29, 11, 2, 
2019/11/27, 68, 40, 26, 7, 2, 
2019/11/28, 76, 22, 28, 4, 2, 
2019/11/29, 52, 24, 30, 8, 2, 
2019/11/30, 52, 57, 23, 23, 3, 
2019/12/1, 111, 59, 28, 13, 2, 
2019/12/2, 141, 30, 29, 4, 2, 
2019/12/3, 56, 55, 28, 16, 7, 
2019/12/4, 102, 62, 28, 18, 6, 
2019/12/5, 123, 26, 27, 4, 2, 
2019/12/6, 60, 29, 28, 10, 3, 
2019/12/7, 70, 66, 26, 17, 4, 
2019/12/8, 132, 77, 45, 18, 4, 
2019/12/9, 153, 116, 39, 23, 5, 
2019/12/10, 206, 130, 44, 23, 4, 
2019/12/11, 210, 70, 27, 18, 3, 
2019/12/12, 120, 33, 27, 11, 3, 
2019/12/13, 55, 50, 31, 13, 4, 
2019/12/14, 96, 29, 25, 7, 3, 
2019/12/15, 52, 37, 23, 17, 3, 
2019/12/16, 70, 34, 28, 17, 2, 
2019/12/17, 82, 34, 28, 7, 3, 
2019/12/18, 85, 19, 28, 3, 2, 
2019/12/19, 48, 39, 25, 10, 4, 
2019/12/20, 100, 30, 29, 9, 3, 
2019/12/21, 69, 80, 33, 21, 4, 
2019/12/22, 153, 88, 28, 23, 3, 
2019/12/23, 177, 45, 32, 10, 4, 
2019/12/24, 113, 38, 33, 13, 3, 
2019/12/25, 84, 59, 28, 20, 3, 
2019/12/26, 122, 45, 28, 6, 3, 
2019/12/27, 99, 61, 28, 11, 4, 
2019/12/28, 122, 73, 47, 13, 4, 
2019/12/29, 156, 66, 43, 20, 3, 
2019/12/30, 154, , , , , 
2019/7/2, 77, 35, 57, 10, 2, 
2019/7/3, 63, 38, 57, 7, 1, 
2019/7/4, 81, 50, 95, 6, 2, 
2019/7/5, 106, 58, 79, 6, 2, 
2019/7/6, 113, 43, 68, 6, 2, 
2019/7/7, 82, 39, 49, 9, 2, 
2019/7/8, 95, 41, 58, 8, 2, 
2019/7/9, 93, 36, 51, 9, 2, 
2019/7/10, 73, 25, 47, 5, 2, 
2019/7/11, 56, 25, 45, 7, 1, 
2019/7/12, 57, 49, 77, 8, 2, 
2019/7/13, 127, 71, 85, 11, 2, 
2019/7/14, 161, 67, 84, 10, 2, 
2019/7/15, 157, 59, 58, 11, 2, 
2019/7/16, 141, 63, 60, 9, 2, 
2019/7/17, 144, 42, 44, 7, 2, 
2019/7/18, 88, 31, 44, 6, 2, 
2019/7/19, 69, 42, 50, 8, 2, 
2019/7/20, 106, 42, 51, 8, 3, 
2019/7/21, 96, 47, 84, 9, 2, 
2019/7/22, 117, 51, 99, 10, 2, 
2019/7/23, 101, 30, 41, 6, 1, 
2019/7/24, 71, 29, 66, 8, 1, 
2019/7/25, 72, 45, 53, 10, 1, 
2019/7/26, 101, 36, 65, 8, 1, 
2019/7/27, 82, 33, 51, 7, 1, 
2019/7/28, 71, 26, 45, 6, 2, 
2019/7/29, 62, 34, 60, 5, 2, 
2019/7/30, 73, 39, 73, 7, 2, 
2019/7/31, 91, 41, 58, 9, 2, 
2019/8/1, 98, 41, 45, 6, 2, 
2019/8/2, 78, 29, 21, 4, 1, 
2019/8/3, 55, 29, 28, 4, 2, 
2019/8/4, 55, 32, 29, 6, 2, 
2019/8/5, 77, 36, 31, 5, 2, 
2019/8/6, 70, 35, 28, 7, 2, 
2019/8/7, 67, 47, 41, 8, 3, 
2019/8/8, 96, 35, 34, 8, 2, 
2019/8/9, 79, 30, 20, 9, 2, 
2019/8/10, 62, 28, 44, 8, 2, 
2019/8/11, 61, 21, 33, 3, 2, 
2019/8/12, 40, 10, 33, 2, 2, 
2019/8/13, 33, 25, 46, 6, 2, 
2019/8/14, 67, 23, 36, 6, 2, 
2019/8/15, 62, 17, 46, 6, 2, 
2019/8/16, 50, 35, 85, 6, 4, 
2019/8/17, 70, 36, 68, 5, 4, 
2019/8/18, 62, 39, 89, 8, 4, 
2019/8/19, 68, 37, 94, 10, 4, 
2019/8/20, 73, 40, 57, 9, 2, 
2019/8/21, 81, 36, 95, 5, 3, 
2019/8/22, 85, 54, 122, 8, 5, 
2019/8/23, 114, 45, 117, 8, 6, 
2019/8/24, 60, 31, 50, 9, 4, 
2019/8/25, 52, 37, 82, 8, 5, 
2019/8/26, 71, 27, 52, 7, 2, 
2019/8/27, 58, 33, 71, 9, 3, 
2019/8/28, 63, 59, 104, 9, 4, 
2019/8/29, 127, 35, 53, 6, 3, 
2019/8/30, 60, 26, 62, 7, 4, 
2019/8/31, 53, 24, 66, 8, 4, 
2019/9/1, 51, 26, 46, 7, 3, 
2019/9/2, 56, 31, 55, 13, 4, 
2019/9/3, 62, 36, 65, 12, 3, 
2019/9/4, 72, 24, 55, 6, 2, 
2019/9/5, 45, 33, 54, 9, 3, 
2019/9/6, 71, 34, 53, 10, 3, 
2019/9/7, 76, 25, 70, 4, 3, 
2019/9/8, 64, 62, 81, 11, 4, 
2019/9/9, 140, 56, 71, 11, 4, 
2019/9/10, 130, 43, 46, 6, 2, 
2019/9/11, 80, 31, 43, 6, 3, 
2019/9/12, 44, 35, 60, 11, 4, 
2019/9/13, 36, 33, 43, 8, 2, 
2019/9/14, 45, 23, 51, 6, 3, 
2019/9/15, 50, 26, 47, 8, 4, 
2019/9/16, 53, 49, 64, 8, 5, 
2019/9/17, 74, 37, 43, 14, 5, 
2019/9/18, 54, 45, 38, 9, 3, 
2019/9/19, 46, 30, 43, 13, 4, 
2019/9/20, 35, 45, 73, 15, 5, 
2019/9/21, 68, 40, 49, 9, 3, 
2019/9/22, 64, 40, 53, 8, 3, 
2019/9/23, 61, 41, 60, 10, 4, 
2019/9/24, 59, 54, 104, 16, 4, 
2019/9/25, 105, 55, 76, 15, 5, 
2019/9/26, 98, 35, 57, 12, 3, 
2019/9/27, 68, 43, 86, 12, 4, 
2019/9/28, 88, 47, 75, 15, 4, 
2019/9/29, 85, 66, 118, 17, 4, 
2019/9/30, 114, 74, 106, 17, 3, 
2019/10/1, 142, 64, 91, 9, 2, 
2019/4/2, 67, 41, 42, 15, 3, 
2019/4/3, 66, 48, 45, 13, 2, 
2019/4/4, 78, 64, 71, 7, 3, 
2019/4/5, 93, 214, 58, 10, 4, 
2019/4/6, 119, 96, 47, 9, 3, 
2019/4/7, 82, 68, 41, 15, 3, 
2019/4/8, 70, 45, 44, 13, 3, 
2019/4/9, 58, 32, 43, 10, 2, 
2019/4/10, 59, 42, 48, 8, 2, 
2019/4/11, 70, 54, 52, 17, 4, 
2019/4/12, 88, 76, 74, 13, 3, 
2019/4/13, 146, 75, 76, 10, 2, 
2019/4/14, 147, 95, 51, 11, 3, 
2019/4/15, 101, 70, 84, 10, 4, 
2019/4/16, 96, 63, 71, 8, 2, 
2019/4/17, 87, 63, 73, 8, 2, 
2019/4/18, 109, 92, 72, 11, 2, 
2019/4/19, 107, 63, 43, 15, 2, 
2019/4/20, 66, 59, 48, 16, 3, 
2019/4/21, 94, 44, 45, 18, 2, 
2019/4/22, 95, 49, 44, 16, 2, 
2019/4/23, 92, 33, 43, 10, 1, 
2019/4/24, 62, 65, 47, 15, 2, 
2019/4/25, 124, 82, 42, 10, 2, 
2019/4/26, 87, 47, 44, 9, 3, 
2019/4/27, 81, 60, 54, 18, 3, 
2019/4/28, 96, 34, 48, 10, 2, 
2019/4/29, 72, 45, 50, 12, 2, 
2019/4/30, 77, 78, 91, 13, 4, 
2019/5/1, 127, 162, 47, 15, 5, 
2019/5/2, 124, 87, 89, 11, 5, 
2019/5/3, 92, 66, 106, 14, 6, 
2019/5/4, 112, 64, 95, 10, 4, 
2019/5/5, 110, 82, 98, 9, 4, 
2019/5/6, 102, 75, 48, 11, 5, 
2019/5/7, 80, 54, 83, 7, 3, 
2019/5/8, 82, 78, 106, 11, 6, 
2019/5/9, 118, 75, 102, 12, 6, 
2019/5/10, 121, 75, 101, 12, 5, 
2019/5/11, 125, 55, 74, 12, 3, 
2019/5/12, 97, 54, 98, 9, 2, 
2019/5/13, 76, 67, 44, 12, 2, 
2019/5/14, 87, 72, 67, 13, 2, 
2019/5/15, 95, 49, 50, 6, 2, 
2019/5/16, 81, 42, 51, 7, 3, 
2019/5/17, 64, 42, 47, 7, 2, 
2019/5/18, 70, 41, 50, 11, 3, 
2019/5/19, 75, 31, 52, 10, 2, 
2019/5/20, 56, 79, 49, 5, 2, 
2019/5/21, 59, 57, 92, 12, 5, 
2019/5/22, 69, 66, 150, 14, 6, 
2019/5/23, 103, 73, 117, 18, 6, 
2019/5/24, 105, 92, 132, 22, 7, 
2019/5/25, 140, 67, 100, 8, 3, 
2019/5/26, 105, 41, 55, 6, 1, 
2019/5/27, 77, 24, 50, 6, 2, 
2019/5/28, 54, 44, 96, 11, 4, 
2019/5/29, 68, 55, 98, 13, 5, 
2019/5/30, 77, 54, 89, 9, 3, 
2019/5/31, 77, 47, 82, 10, 3, 
2019/6/1, 83, 71, 93, 10, 3, 
2019/6/2, 133, 55, 107, 7, 3, 
2019/6/3, 101, 53, 86, 6, 2, 
2019/6/4, 99, 46, 63, 13, 1, 
2019/6/5, 89, 47, 60, 12, 2, 
2019/6/6, 111, 25, 58, 8, 1, 
2019/6/7, 68, 24, 63, 8, 1, 
2019/6/8, 67, 38, 62, 8, 2, 
2019/6/9, 78, 32, 63, 6, 1, 
2019/6/10, 75, 23, 49, 6, 1, 
2019/6/11, 64, 29, 49, 8, 1, 
2019/6/12, 73, 35, 53, 6, 1, 
2019/6/13, 74, 35, 35, 5, 1, 
2019/6/14, 74, 33, 55, 10, 1, 
2019/6/15, 81, 44, 58, 11, 3, 
2019/6/16, 85, 37, 46, 11, 3, 
2019/6/17, 66, 46, 61, 9, 2, 
2019/6/18, 78, 49, 90, 7, 2, 
2019/6/19, 91, 28, 52, 8, 1, 
2019/6/20, 64, 30, 53, 7, 1, 
2019/6/21, 68, 41, 59, 8, 1, 
2019/6/22, 92, 44, 68, 10, 2, 
2019/6/23, 83, 42, 66, 13, 3, 
2019/6/24, 88, 44, 69, 7, 2, 
2019/6/25, 75, 41, 51, 6, 1, 
2019/6/26, 80, 38, 55, 7, 2, 
2019/6/27, 80, 44, 56, 11, 2, 
2019/6/28, 79, 38, 43, 6, 1, 
2019/6/29, 89, 38, 67, 7, 1, 
2019/6/30, 83, 48, 73, 10, 2, 
2019/7/1, 97, 38, 55, 7, 2, 
2019/1/2, 104, 65, 30, 20, 8, 
2019/1/3, 134, 71, 37, 25, 7, 
2019/1/4, 157, 123, 36, 30, 13, 
2019/1/5, 207, 37, 36, 11, 6, 
2019/1/6, 68, 33, 34, 14, 6, 
2019/1/7, 65, 69, 28, 28, 11, 
2019/1/8, 147, 48, 33, 13, 7, 
2019/1/9, 84, 43, 33, 10, 4, 
2019/1/10, 50, 79, 24, 25, 9, 
2019/1/11, 143, 114, 23, 34, 11, 
2019/1/12, 192, 114, 35, 24, 8, 
2019/1/13, 197, 138, 28, 28, 7, 
2019/1/14, 240, 134, 20, 34, 8, 
2019/1/15, 223, 65, 29, 11, 6, 
2019/1/16, 85, 50, 30, 15, 7, 
2019/1/17, 84, 87, 24, 26, 11, 
2019/1/18, 143, 97, 30, 29, 12, 
2019/1/19, 171, 88, 28, 21, 8, 
2019/1/20, 158, 35, 33, 8, 5, 
2019/1/21, 51, 68, 36, 16, 9, 
2019/1/22, 109, 89, 29, 28, 16, 
2019/1/23, 158, 74, 33, 25, 12, 
2019/1/24, 129, 47, 33, 20, 6, 
2019/1/25, 85, 52, 32, 9, 5, 
2019/1/26, 71, 37, 32, 6, 5, 
2019/1/27, 49, 54, 32, 15, 6, 
2019/1/28, 106, 66, 36, 12, 4, 
2019/1/29, 87, 47, 35, 14, 4, 
2019/1/30, 75, 80, 33, 17, 6, 
2019/1/31, 136, 45, 32, 5, 3, 
2019/2/1, 47, 71, 38, 11, 6, 
2019/2/2, 124, 71, 39, 11, 3, 
2019/2/3, 154, 69, 30, 14, 3, 
2019/2/4, 124, 77, 38, 5, 3, 
2019/2/5, 83, 90, 46, 5, 3, 
2019/2/6, 135, 90, 37, 8, 3, 
2019/2/7, 139, 45, 33, 4, 4, 
2019/2/8, 71, 29, 34, 3, 3, 
2019/2/9, 40, 31, 32, 4, 5, 
2019/2/10, 61, 24, 33, 3, 3, 
2019/2/11, 53, 58, 38, 10, 8, 
2019/2/12, 121, 62, 37, 10, 4, 
2019/2/13, 141, 37, 36, 5, 3, 
2019/2/14, 80, 39, 37, 7, 3, 
2019/2/15, 88, 47, 36, 7, 3, 
2019/2/16, 110, 30, 37, 3, 3, 
2019/2/17, 45, 42, 34, 13, 5, 
2019/2/18, 83, 55, 30, 23, 6, 
2019/2/19, 122, 52, 42, 12, 3, 
2019/2/20, 121, 106, 36, 11, 3, 
2019/2/21, 187, 114, 36, 21, 5, 
2019/2/22, 203, 90, 69, 21, 9, 
2019/2/23, 181, 90, 51, 23, 7, 
2019/2/24, 181, 79, 61, 24, 9, 
2019/2/25, 162, 74, 35, 21, 8, 
2019/2/26, 131, 56, 34, 25, 10, 
2019/2/27, 103, 97, 62, 26, 14, 
2019/2/28, 172, 161, 58, 32, 16, 
2019/3/1, 262, 134, 88, 25, 17, 
2019/3/2, 221, 122, 76, 30, 13, 
2019/3/3, 192, 111, 72, 33, 7, 
2019/3/4, 180, 119, 68, 22, 9, 
2019/3/5, 195, 114, 62, 21, 4, 
2019/3/6, 181, 95, 50, 16, 2, 
2019/3/7, 167, 48, 39, 11, 3, 
2019/3/8, 67, 61, 59, 17, 6, 
2019/3/9, 116, 44, 48, 12, 2, 
2019/3/10, 84, 46, 38, 18, 3, 
2019/3/11, 97, 65, 42, 18, 3, 
2019/3/12, 145, 60, 39, 8, 2, 
2019/3/13, 65, 57, 33, 17, 5, 
2019/3/14, 74, 76, 46, 21, 5, 
2019/3/15, 137, 65, 40, 10, 2, 
2019/3/16, 88, 57, 40, 13, 3, 
2019/3/17, 76, 63, 43, 18, 4, 
2019/3/18, 105, 57, 59, 7, 1, 
2019/3/19, 80, 65, 76, 10, 3, 
2019/3/20, 141, 36, 59, 10, 1, 
2019/3/21, 84, 40, 51, 7, 1, 
2019/3/22, 83, 33, 43, 7, 2, 
2019/3/23, 61, 46, 39, 8, 2, 
2019/3/24, 73, 47, 55, 8, 2, 
2019/3/25, 80, 85, 74, 18, 4, 
2019/3/26, 160, 105, 85, 19, 6, 
2019/3/27, 173, 94, 53, 16, 4, 
2019/3/28, 148, 46, 40, 8, 2, 
2019/3/29, 56, 33, 41, 12, 2, 
2019/3/30, 70, 55, 40, 5, 2, 
2019/3/31, 68, 37, 37, 7, 3, 
2019/4/1, 47, 39, 39, 10, 4, 
2018/10/2, 42, 38, 59, 12, 5, 
2018/10/3, 70, 52, 105, 15, 6, 
2018/10/4, 91, 39, 69, 10, 4, 
2018/10/5, 77, 78, 56, 8, 3, 
2018/10/6, 68, 52, 68, 4, 4, 
2018/10/7, 69, 33, 41, 7, 4, 
2018/10/8, 42, 45, 69, 9, 6, 
2018/10/9, 65, 71, 58, 7, 4, 
2018/10/10, 64, 16, 30, 4, 4, 
2018/10/11, 28, 20, 35, 7, 4, 
2018/10/12, 41, 73, 40, 11, 5, 
2018/10/13, 65, 32, 46, 10, 4, 
2018/10/14, 68, 58, 80, 18, 4, 
2018/10/15, 102, 67, 72, 21, 7, 
2018/10/16, 126, 55, 64, 16, 4, 
2018/10/17, 102, 38, 38, 6, 3, 
2018/10/18, 50, 78, 40, 8, 3, 
2018/10/19, 63, 84, 43, 18, 3, 
2018/10/20, 69, 51, 52, 21, 5, 
2018/10/21, 93, 54, 65, 16, 4, 
2018/10/22, 103, 32, 56, 11, 3, 
2018/10/23, 66, 126, 42, 9, 3, 
2018/10/24, 72, 56, 69, 14, 5, 
2018/10/25, 95, 96, 69, 8, 3, 
2018/10/26, 102, 94, 43, 8, 2, 
2018/10/27, 74, 35, 37, 8, 3, 
2018/10/28, 40, 51, 36, 12, 5, 
2018/10/29, 69, 19, 33, 7, 2, 
2018/10/30, 40, 24, 34, 8, 3, 
2018/10/31, 46, 26, 36, 10, 2, 
2018/11/1, 54, 41, 53, 15, 5, 
2018/11/2, 83, 94, 77, 15, 5, 
2018/11/3, 109, 40, 59, 13, 4, 
2018/11/4, 85, 26, 48, 15, 3, 
2018/11/5, 62, 50, 31, 12, 2, 
2018/11/6, 112, 29, 37, 7, 3, 
2018/11/7, 46, 30, 33, 11, 3, 
2018/11/8, 51, 31, 31, 14, 3, 
2018/11/9, 63, 104, 42, 16, 5, 
2018/11/10, 143, 78, 47, 21, 6, 
2018/11/11, 150, 49, 44, 15, 4, 
2018/11/12, 99, 58, 54, 21, 5, 
2018/11/13, 120, 115, 107, 20, 6, 
2018/11/14, 156, 82, 169, 23, 7, 
2018/11/15, 164, 77, 73, 23, 5, 
2018/11/16, 157, 70, 36, 7, 3, 
2018/11/17, 61, 37, 31, 17, 4, 
2018/11/18, 70, 61, 33, 22, 7, 
2018/11/19, 135, 61, 40, 17, 5, 
2018/11/20, 112, 58, 52, 16, 5, 
2018/11/21, 109, 41, 34, 13, 3, 
2018/11/22, 79, 35, 31, 15, 2, 
2018/11/23, 69, 48, 42, 14, 4, 
2018/11/24, 90, 47, 44, 12, 4, 
2018/11/25, 104, 77, 48, 22, 8, 
2018/11/26, 155, 59, 62, 13, 5, 
2018/11/27, 124, 286, 51, 15, 4, 
2018/11/28, 177, 179, 35, 13, 3, 
2018/11/29, 133, 67, 34, 13, 2, 
2018/11/30, 82, 223, 33, 15, 3, 
2018/12/1, 90, 100, 41, 14, 4, 
2018/12/2, 146, 68, 39, 16, 3, 
2018/12/3, 111, 86, 36, 10, 2, 
2018/12/4, 108, 56, 33, 5, 3, 
2018/12/5, 71, 43, 32, 7, 2, 
2018/12/6, 50, 41, 31, 9, 3, 
2018/12/7, 67, 24, 32, 4, 2, 
2018/12/8, 49, 25, 35, 6, 2, 
2018/12/9, 59, 39, 31, 13, 4, 
2018/12/10, 85, 46, 33, 17, 4, 
2018/12/11, 106, 39, 34, 15, 4, 
2018/12/12, 95, 48, 30, 12, 6, 
2018/12/13, 96, 45, 34, 10, 6, 
2018/12/14, 88, 73, 36, 9, 4, 
2018/12/15, 53, 32, 33, 13, 4, 
2018/12/16, 72, 82, 31, 19, 7, 
2018/12/17, 148, 74, 35, 19, 8, 
2018/12/18, 118, 72, 31, 23, 9, 
2018/12/19, 126, 85, 28, 33, 9, 
2018/12/20, 157, 65, 36, 26, 6, 
2018/12/21, 130, 72, 36, 17, 5, 
2018/12/22, 146, 91, 40, 20, 7, 
2018/12/23, 163, 86, 32, 9, 6, 
2018/12/24, 75, 42, 31, 13, 6, 
2018/12/25, 66, 113, 32, 17, 9, 
2018/12/26, 136, 38, 35, 5, 5, 
2018/12/27, 37, 29, 32, 4, 5, 
2018/12/28, 50, 33, 32, 4, 4, 
2018/12/29, 47, 28, 33, 7, 5, 
2018/12/30, 55, 24, 34, 5, 5, 
2018/12/31, 49, , , , , 
2018/7/2, 61, 28, 55, 11, 4, 
2018/7/3, 74, 27, 30, 14, 4, 
2018/7/4, 74, 38, 34, 14, 5, 
2018/7/5, 89, 44, 51, 12, 4, 
2018/7/6, 102, 36, 35, 11, 7, 
2018/7/7, 78, 30, 42, 8, 4, 
2018/7/8, 51, 29, 37, 7, 3, 
2018/7/9, 64, 20, 36, 10, 3, 
2018/7/10, 54, 15, 24, 11, 2, 
2018/7/11, 42, 131, 15, 5, 3, 
